endstation,count,percentage
387,535,9.021922428330523
232,335,5.649241146711636
309,168,2.833052276559865
147,159,2.681281618887015
151,157,2.6475548060708265
392,154,2.596964586846543
327,136,2.2934232715008434
321,111,1.8718381112984823
217,101,1.703204047217538
426,91,1.5345699831365935
233,75,1.2647554806070826
268,73,1.2310286677908937
314,66,1.1129848229342327
3002,66,1.1129848229342327
329,66,1.1129848229342327
319,61,1.0286677908937605
304,61,1.0286677908937605
250,61,1.0286677908937605
306,59,0.9949409780775716
2000,59,0.9949409780775716
355,58,0.9780775716694773
417,57,0.9612141652613828
293,56,0.9443507588532885
308,56,0.9443507588532885
195,52,0.8768971332209106
406,50,0.8431703204047217
276,49,0.8263069139966273
310,48,0.8094435075885328
146,48,0.8094435075885328
264,46,0.775716694772344
386,46,0.775716694772344
249,45,0.7588532883642496
497,44,0.7419898819561552
216,44,0.7419898819561552
407,42,0.7082630691399663
307,39,0.657672849915683
261,38,0.6408094435075885
361,37,0.6239460370994941
296,36,0.6070826306913997
263,35,0.5902192242833052
472,34,0.5733558178752108
491,34,0.5733558178752108
467,33,0.5564924114671164
320,32,0.5396290050590219
376,32,0.5396290050590219
348,31,0.5227655986509274
430,31,0.5227655986509274
225,31,0.5227655986509274
351,30,0.5059021922428331
315,30,0.5059021922428331
259,30,0.5059021922428331
546,29,0.48903878583473864
316,29,0.48903878583473864
279,29,0.48903878583473864
285,29,0.48903878583473864
2009,28,0.4721753794266442
157,27,0.45531197301854975
295,27,0.45531197301854975
2010,26,0.4384485666104553
330,25,0.42158516020236086
414,25,0.42158516020236086
229,24,0.4047217537942664
531,24,0.4047217537942664
360,24,0.4047217537942664
2008,24,0.4047217537942664
337,24,0.4047217537942664
534,24,0.4047217537942664
326,24,0.4047217537942664
415,24,0.4047217537942664
401,24,0.4047217537942664
257,23,0.387858347386172
224,23,0.387858347386172
79,22,0.3709949409780776
161,22,0.3709949409780776
312,22,0.3709949409780776
363,21,0.35413153456998314
152,21,0.35413153456998314
514,21,0.35413153456998314
439,20,0.33726812816188867
433,19,0.32040472175379425
398,19,0.32040472175379425
502,19,0.32040472175379425
545,19,0.32040472175379425
503,19,0.32040472175379425
412,19,0.32040472175379425
382,18,0.30354131534569984
408,16,0.26981450252951095
523,16,0.26981450252951095
2004,16,0.26981450252951095
278,15,0.25295109612141653
323,15,0.25295109612141653
144,15,0.25295109612141653
251,15,0.25295109612141653
332,15,0.25295109612141653
459,14,0.2360876897133221
511,14,0.2360876897133221
82,14,0.2360876897133221
358,14,0.2360876897133221
501,14,0.2360876897133221
483,14,0.2360876897133221
303,14,0.2360876897133221
325,14,0.2360876897133221
340,13,0.21922428330522764
405,13,0.21922428330522764
298,13,0.21922428330522764
519,13,0.21922428330522764
238,13,0.21922428330522764
476,13,0.21922428330522764
428,12,0.2023608768971332
294,12,0.2023608768971332
236,12,0.2023608768971332
375,12,0.2023608768971332
127,12,0.2023608768971332
473,12,0.2023608768971332
368,12,0.2023608768971332
404,12,0.2023608768971332
365,11,0.1854974704890388
475,11,0.1854974704890388
395,11,0.1854974704890388
83,11,0.1854974704890388
128,11,0.1854974704890388
