endstation,count,percentage
268,114,3.4337349397590358
151,97,2.9216867469879517
250,88,2.6506024096385543
293,67,2.0180722891566263
229,63,1.897590361445783
387,57,1.7168674698795179
377,49,1.4759036144578312
195,47,1.4156626506024097
319,47,1.4156626506024097
361,46,1.3855421686746987
285,42,1.2650602409638554
161,40,1.2048192771084338
347,36,1.0843373493975903
497,33,0.9939759036144578
147,33,0.9939759036144578
303,32,0.9638554216867471
417,32,0.9638554216867471
358,31,0.9337349397590362
401,31,0.9337349397590362
232,29,0.8734939759036146
251,29,0.8734939759036146
263,28,0.8433734939759037
483,28,0.8433734939759037
128,28,0.8433734939759037
2004,28,0.8433734939759037
306,28,0.8433734939759037
79,27,0.8132530120481927
445,27,0.8132530120481927
491,27,0.8132530120481927
531,26,0.783132530120482
375,26,0.783132530120482
224,26,0.783132530120482
368,26,0.783132530120482
439,25,0.7530120481927711
432,25,0.7530120481927711
3002,25,0.7530120481927711
307,25,0.7530120481927711
348,25,0.7530120481927711
382,24,0.7228915662650602
309,24,0.7228915662650602
327,24,0.7228915662650602
345,24,0.7228915662650602
330,24,0.7228915662650602
311,23,0.6927710843373494
438,22,0.6626506024096386
402,22,0.6626506024096386
291,21,0.6325301204819277
386,20,0.6024096385542169
546,20,0.6024096385542169
350,20,0.6024096385542169
355,20,0.6024096385542169
521,20,0.6024096385542169
426,20,0.6024096385542169
300,20,0.6024096385542169
304,19,0.572289156626506
294,19,0.572289156626506
503,19,0.572289156626506
264,19,0.572289156626506
296,19,0.572289156626506
312,18,0.5421686746987951
127,18,0.5421686746987951
168,18,0.5421686746987951
2010,17,0.5120481927710844
236,17,0.5120481927710844
317,17,0.5120481927710844
428,17,0.5120481927710844
316,16,0.48192771084337355
328,16,0.48192771084337355
536,16,0.48192771084337355
237,15,0.4518072289156626
313,15,0.4518072289156626
315,15,0.4518072289156626
351,15,0.4518072289156626
360,15,0.4518072289156626
308,15,0.4518072289156626
265,15,0.4518072289156626
281,14,0.42168674698795183
346,14,0.42168674698795183
383,14,0.42168674698795183
528,14,0.42168674698795183
537,14,0.42168674698795183
502,14,0.42168674698795183
415,14,0.42168674698795183
266,13,0.391566265060241
363,13,0.391566265060241
435,13,0.391566265060241
472,13,0.391566265060241
430,13,0.391566265060241
295,12,0.3614457831325301
509,12,0.3614457831325301
476,12,0.3614457831325301
329,12,0.3614457831325301
405,12,0.3614457831325301
379,12,0.3614457831325301
475,12,0.3614457831325301
336,12,0.3614457831325301
356,12,0.3614457831325301
152,12,0.3614457831325301
2009,12,0.3614457831325301
290,12,0.3614457831325301
505,11,0.3313253012048193
320,11,0.3313253012048193
259,11,0.3313253012048193
369,11,0.3313253012048193
410,11,0.3313253012048193
403,11,0.3313253012048193
146,11,0.3313253012048193
279,11,0.3313253012048193
301,10,0.30120481927710846
243,10,0.30120481927710846
332,10,0.30120481927710846
481,10,0.30120481927710846
359,10,0.30120481927710846
519,10,0.30120481927710846
321,10,0.30120481927710846
404,10,0.30120481927710846
116,9,0.2710843373493976
2002,9,0.2710843373493976
444,9,0.2710843373493976
471,9,0.2710843373493976
380,9,0.2710843373493976
496,9,0.2710843373493976
326,9,0.2710843373493976
412,9,0.2710843373493976
418,8,0.24096385542168677
82,8,0.24096385542168677
335,8,0.24096385542168677
407,8,0.24096385542168677
331,8,0.24096385542168677
280,8,0.24096385542168677
325,8,0.24096385542168677
150,7,0.21084337349397592
297,7,0.21084337349397592
511,7,0.21084337349397592
532,7,0.21084337349397592
340,7,0.21084337349397592
504,7,0.21084337349397592
376,7,0.21084337349397592
252,7,0.21084337349397592
466,7,0.21084337349397592
540,7,0.21084337349397592
310,7,0.21084337349397592
545,7,0.21084337349397592
261,7,0.21084337349397592
473,7,0.21084337349397592
349,7,0.21084337349397592
143,7,0.21084337349397592
153,7,0.21084337349397592
477,7,0.21084337349397592
433,7,0.21084337349397592
487,6,0.18072289156626506
284,6,0.18072289156626506
257,6,0.18072289156626506
144,6,0.18072289156626506
276,6,0.18072289156626506
400,6,0.18072289156626506
498,6,0.18072289156626506
2012,6,0.18072289156626506
225,6,0.18072289156626506
247,6,0.18072289156626506
342,6,0.18072289156626506
474,5,0.15060240963855423
406,5,0.15060240963855423
249,5,0.15060240963855423
499,5,0.15060240963855423
160,5,0.15060240963855423
260,5,0.15060240963855423
392,5,0.15060240963855423
461,5,0.15060240963855423
450,5,0.15060240963855423
212,5,0.15060240963855423
494,4,0.12048192771084339
486,4,0.12048192771084339
357,4,0.12048192771084339
518,4,0.12048192771084339
465,4,0.12048192771084339
394,4,0.12048192771084339
278,4,0.12048192771084339
389,4,0.12048192771084339
434,4,0.12048192771084339
484,4,0.12048192771084339
448,4,0.12048192771084339
462,4,0.12048192771084339
233,4,0.12048192771084339
248,4,0.12048192771084339
467,4,0.12048192771084339
482,4,0.12048192771084339
470,4,0.12048192771084339
458,3,0.09036144578313253
367,3,0.09036144578313253
157,3,0.09036144578313253
137,3,0.09036144578313253
457,3,0.09036144578313253
490,3,0.09036144578313253
83,3,0.09036144578313253
2000,3,0.09036144578313253
353,3,0.09036144578313253
302,3,0.09036144578313253
238,3,0.09036144578313253
2003,3,0.09036144578313253
398,3,0.09036144578313253
525,3,0.09036144578313253
72,3,0.09036144578313253
274,3,0.09036144578313253
414,3,0.09036144578313253
459,3,0.09036144578313253
492,3,0.09036144578313253
242,3,0.09036144578313253
314,3,0.09036144578313253
514,3,0.09036144578313253
354,2,0.06024096385542169
512,2,0.06024096385542169
534,2,0.06024096385542169
449,2,0.06024096385542169
440,2,0.06024096385542169
513,2,0.06024096385542169
460,2,0.06024096385542169
478,2,0.06024096385542169
337,2,0.06024096385542169
539,2,0.06024096385542169
217,2,0.06024096385542169
2023,2,0.06024096385542169
395,2,0.06024096385542169
507,2,0.06024096385542169
385,2,0.06024096385542169
408,2,0.06024096385542169
456,2,0.06024096385542169
271,2,0.06024096385542169
343,2,0.06024096385542169
245,2,0.06024096385542169
399,2,0.06024096385542169
384,2,0.06024096385542169
2022,2,0.06024096385542169
275,2,0.06024096385542169
442,2,0.06024096385542169
173,2,0.06024096385542169
427,2,0.06024096385542169
510,2,0.06024096385542169
289,2,0.06024096385542169
530,2,0.06024096385542169
2006,2,0.06024096385542169
523,2,0.06024096385542169
388,2,0.06024096385542169
416,2,0.06024096385542169
305,2,0.06024096385542169
453,2,0.06024096385542169
485,1,0.030120481927710847
270,1,0.030120481927710847
244,1,0.030120481927710847
409,1,0.030120481927710847
174,1,0.030120481927710847
423,1,0.030120481927710847
463,1,0.030120481927710847
362,1,0.030120481927710847
323,1,0.030120481927710847
318,1,0.030120481927710847
164,1,0.030120481927710847
2008,1,0.030120481927710847
455,1,0.030120481927710847
223,1,0.030120481927710847
397,1,0.030120481927710847
529,1,0.030120481927710847
339,1,0.030120481927710847
334,1,0.030120481927710847
479,1,0.030120481927710847
267,1,0.030120481927710847
391,1,0.030120481927710847
501,1,0.030120481927710847
488,1,0.030120481927710847
390,1,0.030120481927710847
228,1,0.030120481927710847
446,1,0.030120481927710847
366,1,0.030120481927710847
341,1,0.030120481927710847
522,1,0.030120481927710847
167,1,0.030120481927710847
533,1,0.030120481927710847
493,1,0.030120481927710847
422,1,0.030120481927710847
216,1,0.030120481927710847
258,1,0.030120481927710847
441,1,0.030120481927710847
516,1,0.030120481927710847
2021,1,0.030120481927710847
352,1,0.030120481927710847
393,1,0.030120481927710847
262,1,0.030120481927710847
515,1,0.030120481927710847
239,1,0.030120481927710847
282,1,0.030120481927710847
447,1,0.030120481927710847
443,1,0.030120481927710847
480,1,0.030120481927710847
464,1,0.030120481927710847
396,1,0.030120481927710847
373,1,0.030120481927710847
508,1,0.030120481927710847
