endstation,count,percentage
147,89,3.8494809688581313
79,84,3.633217993079585
319,69,2.9844290657439445
327,64,2.768166089965398
3002,64,2.768166089965398
146,55,2.378892733564014
417,55,2.378892733564014
151,53,2.292387543252595
348,46,1.9896193771626298
426,45,1.9463667820069204
363,43,1.8598615916955017
152,38,1.6435986159169549
309,37,1.6003460207612457
347,36,1.5570934256055362
335,34,1.4705882352941175
355,32,1.384083044982699
195,31,1.3408304498269896
257,30,1.2975778546712802
127,30,1.2975778546712802
303,27,1.1678200692041523
329,25,1.0813148788927336
268,22,0.9515570934256056
293,22,0.9515570934256056
328,22,0.9515570934256056
382,22,0.9515570934256056
250,22,0.9515570934256056
368,21,0.9083044982698962
358,20,0.8650519031141869
514,20,0.8650519031141869
284,19,0.8217993079584774
383,19,0.8217993079584774
459,18,0.7785467128027681
276,18,0.7785467128027681
2010,18,0.7785467128027681
380,17,0.7352941176470588
128,17,0.7352941176470588
2004,17,0.7352941176470588
376,16,0.6920415224913495
401,15,0.6487889273356401
483,15,0.6487889273356401
161,15,0.6487889273356401
530,14,0.6055363321799307
229,14,0.6055363321799307
2008,14,0.6055363321799307
531,14,0.6055363321799307
386,14,0.6055363321799307
375,14,0.6055363321799307
346,13,0.5622837370242215
404,13,0.5622837370242215
387,13,0.5622837370242215
497,13,0.5622837370242215
294,13,0.5622837370242215
475,12,0.5190311418685121
345,11,0.4757785467128028
410,11,0.4757785467128028
496,11,0.4757785467128028
279,11,0.4757785467128028
168,11,0.4757785467128028
462,11,0.4757785467128028
369,11,0.4757785467128028
116,11,0.4757785467128028
402,10,0.43252595155709345
525,10,0.43252595155709345
470,10,0.43252595155709345
312,10,0.43252595155709345
435,10,0.43252595155709345
521,10,0.43252595155709345
224,10,0.43252595155709345
360,9,0.38927335640138405
72,9,0.38927335640138405
225,9,0.38927335640138405
427,9,0.38927335640138405
489,9,0.38927335640138405
352,9,0.38927335640138405
463,9,0.38927335640138405
212,9,0.38927335640138405
438,9,0.38927335640138405
507,9,0.38927335640138405
238,8,0.34602076124567477
306,8,0.34602076124567477
473,8,0.34602076124567477
502,8,0.34602076124567477
280,8,0.34602076124567477
304,8,0.34602076124567477
263,8,0.34602076124567477
458,8,0.34602076124567477
494,8,0.34602076124567477
264,7,0.3027681660899654
377,7,0.3027681660899654
248,7,0.3027681660899654
519,7,0.3027681660899654
415,7,0.3027681660899654
247,7,0.3027681660899654
296,7,0.3027681660899654
508,7,0.3027681660899654
405,7,0.3027681660899654
308,6,0.25951557093425603
361,6,0.25951557093425603
466,6,0.25951557093425603
528,6,0.25951557093425603
316,6,0.25951557093425603
