endstation,count,percentage
402,100,2.7662517289073305
528,91,2.5172890733056708
455,84,2.323651452282158
545,79,2.185338865836791
497,77,2.1300138312586445
504,67,1.8533886583679116
537,63,1.7427385892116183
2012,56,1.5491009681881052
518,55,1.5214384508990317
519,54,1.4937759336099585
435,53,1.466113416320885
536,52,1.438450899031812
491,51,1.4107883817427387
297,51,1.4107883817427387
472,45,1.2448132780082988
476,41,1.1341632088520055
492,40,1.1065006915629323
315,39,1.0788381742738589
474,39,1.0788381742738589
236,38,1.0511756569847857
540,36,0.9958506224066389
293,35,0.9681881051175657
487,34,0.9405255878284924
164,32,0.8852005532503457
290,32,0.8852005532503457
454,31,0.8575380359612725
444,31,0.8575380359612725
318,31,0.8575380359612725
379,31,0.8575380359612725
521,30,0.8298755186721992
259,29,0.8022130013831258
351,29,0.8022130013831258
440,29,0.8022130013831258
522,29,0.8022130013831258
332,28,0.7745504840940526
501,28,0.7745504840940526
394,27,0.7468879668049793
167,26,0.719225449515906
2003,25,0.6915629322268326
546,25,0.6915629322268326
359,25,0.6915629322268326
237,25,0.6915629322268326
486,25,0.6915629322268326
228,24,0.6639004149377593
173,23,0.636237897648686
382,23,0.636237897648686
511,23,0.636237897648686
2023,23,0.636237897648686
433,22,0.6085753803596128
385,22,0.6085753803596128
153,22,0.6085753803596128
229,22,0.6085753803596128
493,21,0.5809128630705395
442,21,0.5809128630705395
265,21,0.5809128630705395
432,21,0.5809128630705395
2022,20,0.5532503457814661
403,20,0.5532503457814661
445,20,0.5532503457814661
517,20,0.5532503457814661
498,19,0.5255878284923928
503,19,0.5255878284923928
411,19,0.5255878284923928
291,19,0.5255878284923928
325,19,0.5255878284923928
439,18,0.49792531120331945
306,18,0.49792531120331945
516,18,0.49792531120331945
380,18,0.49792531120331945
507,17,0.4702627939142462
294,17,0.4702627939142462
279,17,0.4702627939142462
510,17,0.4702627939142462
466,17,0.4702627939142462
475,17,0.4702627939142462
490,17,0.4702627939142462
505,17,0.4702627939142462
330,16,0.4426002766251729
326,16,0.4426002766251729
3002,15,0.4149377593360996
465,15,0.4149377593360996
168,15,0.4149377593360996
300,15,0.4149377593360996
485,15,0.4149377593360996
483,15,0.4149377593360996
285,15,0.4149377593360996
477,15,0.4149377593360996
250,14,0.3872752420470263
401,14,0.3872752420470263
393,14,0.3872752420470263
358,13,0.359612724757953
334,13,0.359612724757953
160,13,0.359612724757953
335,13,0.359612724757953
347,13,0.359612724757953
456,13,0.359612724757953
361,12,0.33195020746887965
144,12,0.33195020746887965
356,12,0.33195020746887965
484,12,0.33195020746887965
446,12,0.33195020746887965
317,12,0.33195020746887965
280,12,0.33195020746887965
263,11,0.3042876901798064
281,11,0.3042876901798064
345,11,0.3042876901798064
453,11,0.3042876901798064
2009,11,0.3042876901798064
260,11,0.3042876901798064
469,11,0.3042876901798064
502,11,0.3042876901798064
341,11,0.3042876901798064
438,11,0.3042876901798064
428,10,0.2766251728907331
312,10,0.2766251728907331
496,10,0.2766251728907331
404,10,0.2766251728907331
408,10,0.2766251728907331
369,10,0.2766251728907331
151,10,0.2766251728907331
427,10,0.2766251728907331
499,10,0.2766251728907331
305,10,0.2766251728907331
128,9,0.24896265560165973
174,9,0.24896265560165973
251,9,0.24896265560165973
336,9,0.24896265560165973
352,9,0.24896265560165973
461,9,0.24896265560165973
533,8,0.22130013831258644
295,8,0.22130013831258644
337,8,0.22130013831258644
515,8,0.22130013831258644
161,8,0.22130013831258644
2017,8,0.22130013831258644
512,8,0.22130013831258644
526,8,0.22130013831258644
357,7,0.19363762102351315
441,7,0.19363762102351315
410,7,0.19363762102351315
386,7,0.19363762102351315
316,7,0.19363762102351315
301,7,0.19363762102351315
311,7,0.19363762102351315
523,7,0.19363762102351315
349,7,0.19363762102351315
415,7,0.19363762102351315
339,7,0.19363762102351315
223,7,0.19363762102351315
2002,7,0.19363762102351315
426,6,0.16597510373443983
534,6,0.16597510373443983
529,6,0.16597510373443983
284,6,0.16597510373443983
405,6,0.16597510373443983
150,6,0.16597510373443983
266,6,0.16597510373443983
195,6,0.16597510373443983
319,6,0.16597510373443983
342,5,0.13831258644536654
383,5,0.13831258644536654
434,5,0.13831258644536654
473,5,0.13831258644536654
462,5,0.13831258644536654
482,5,0.13831258644536654
388,5,0.13831258644536654
116,5,0.13831258644536654
350,5,0.13831258644536654
375,5,0.13831258644536654
367,5,0.13831258644536654
412,5,0.13831258644536654
448,5,0.13831258644536654
72,5,0.13831258644536654
531,5,0.13831258644536654
458,4,0.11065006915629322
362,4,0.11065006915629322
447,4,0.11065006915629322
307,4,0.11065006915629322
360,4,0.11065006915629322
530,4,0.11065006915629322
331,4,0.11065006915629322
488,4,0.11065006915629322
387,4,0.11065006915629322
464,4,0.11065006915629322
252,4,0.11065006915629322
525,4,0.11065006915629322
459,4,0.11065006915629322
257,4,0.11065006915629322
416,4,0.11065006915629322
268,4,0.11065006915629322
480,4,0.11065006915629322
457,4,0.11065006915629322
514,3,0.08298755186721991
520,3,0.08298755186721991
509,3,0.08298755186721991
137,3,0.08298755186721991
340,3,0.08298755186721991
376,3,0.08298755186721991
414,3,0.08298755186721991
495,3,0.08298755186721991
489,3,0.08298755186721991
348,3,0.08298755186721991
479,3,0.08298755186721991
267,3,0.08298755186721991
494,3,0.08298755186721991
328,2,0.05532503457814661
2010,2,0.05532503457814661
500,2,0.05532503457814661
147,2,0.05532503457814661
532,2,0.05532503457814661
355,2,0.05532503457814661
249,2,0.05532503457814661
377,2,0.05532503457814661
309,2,0.05532503457814661
2021,2,0.05532503457814661
