endstation,count,percentage
271,48,6.9164265129683
353,46,6.628242074927954
437,30,4.322766570605188
83,27,3.890489913544669
344,23,3.314121037463977
274,22,3.170028818443804
243,21,3.025936599423631
365,21,3.025936599423631
310,19,2.7377521613832854
366,18,2.5936599423631126
313,18,2.5936599423631126
195,15,2.161383285302594
258,15,2.161383285302594
396,15,2.161383285302594
472,12,1.729106628242075
467,11,1.585014409221902
399,11,1.585014409221902
241,10,1.440922190201729
395,9,1.2968299711815563
364,9,1.2968299711815563
265,8,1.1527377521613833
275,8,1.1527377521613833
120,7,1.0086455331412103
392,7,1.0086455331412103
233,7,1.0086455331412103
354,7,1.0086455331412103
416,7,1.0086455331412103
420,7,1.0086455331412103
2002,7,1.0086455331412103
409,7,1.0086455331412103
412,7,1.0086455331412103
2010,7,1.0086455331412103
146,6,0.8645533141210375
373,6,0.8645533141210375
539,6,0.8645533141210375
436,6,0.8645533141210375
261,6,0.8645533141210375
324,5,0.7204610951008645
471,5,0.7204610951008645
157,5,0.7204610951008645
2000,5,0.7204610951008645
384,5,0.7204610951008645
389,5,0.7204610951008645
418,5,0.7204610951008645
143,4,0.5763688760806917
218,4,0.5763688760806917
250,4,0.5763688760806917
481,4,0.5763688760806917
537,4,0.5763688760806917
398,4,0.5763688760806917
323,4,0.5763688760806917
343,3,0.43227665706051877
168,3,0.43227665706051877
473,3,0.43227665706051877
390,3,0.43227665706051877
244,3,0.43227665706051877
161,3,0.43227665706051877
242,3,0.43227665706051877
289,3,0.43227665706051877
216,3,0.43227665706051877
347,3,0.43227665706051877
270,3,0.43227665706051877
314,2,0.2881844380403458
414,2,0.2881844380403458
327,2,0.2881844380403458
435,2,0.2881844380403458
282,2,0.2881844380403458
297,2,0.2881844380403458
460,2,0.2881844380403458
293,2,0.2881844380403458
304,2,0.2881844380403458
217,2,0.2881844380403458
377,2,0.2881844380403458
421,2,0.2881844380403458
349,2,0.2881844380403458
2004,2,0.2881844380403458
263,2,0.2881844380403458
430,2,0.2881844380403458
144,2,0.2881844380403458
361,2,0.2881844380403458
335,2,0.2881844380403458
320,2,0.2881844380403458
372,2,0.2881844380403458
262,2,0.2881844380403458
251,1,0.1440922190201729
532,1,0.1440922190201729
397,1,0.1440922190201729
382,1,0.1440922190201729
345,1,0.1440922190201729
380,1,0.1440922190201729
442,1,0.1440922190201729
507,1,0.1440922190201729
312,1,0.1440922190201729
2012,1,0.1440922190201729
239,1,0.1440922190201729
2005,1,0.1440922190201729
428,1,0.1440922190201729
284,1,0.1440922190201729
476,1,0.1440922190201729
503,1,0.1440922190201729
440,1,0.1440922190201729
334,1,0.1440922190201729
391,1,0.1440922190201729
321,1,0.1440922190201729
245,1,0.1440922190201729
2003,1,0.1440922190201729
419,1,0.1440922190201729
236,1,0.1440922190201729
426,1,0.1440922190201729
530,1,0.1440922190201729
296,1,0.1440922190201729
404,1,0.1440922190201729
119,1,0.1440922190201729
307,1,0.1440922190201729
232,1,0.1440922190201729
483,1,0.1440922190201729
147,1,0.1440922190201729
387,1,0.1440922190201729
301,1,0.1440922190201729
2001,1,0.1440922190201729
225,1,0.1440922190201729
72,1,0.1440922190201729
