endstation,count,percentage
379,198,2.091033900095047
116,188,1.9854261273629739
497,165,1.7425282500792056
250,139,1.4679480409758159
435,130,1.3729010455169501
2003,130,1.3729010455169501
168,128,1.3517794909705354
519,126,1.3306579364241207
293,125,1.3200971591509136
482,115,1.2144893864188404
504,114,1.2039286091456332
433,110,1.161685500052804
151,103,1.087760059140353
236,100,1.0560777273207307
462,96,1.0138346182279017
461,94,0.9927130636814869
472,91,0.961030731861865
477,90,0.9504699545886577
521,89,0.9399091773154504
523,89,0.9399091773154504
511,88,0.9293484000422431
546,87,0.9187876227690357
491,87,0.9187876227690357
434,87,0.9187876227690357
545,86,0.9082268454958285
466,86,0.9082268454958285
432,84,0.8871052909494139
446,83,0.8765445136762066
402,83,0.8765445136762066
345,82,0.8659837364029992
463,82,0.8659837364029992
445,78,0.8237406273101701
237,78,0.8237406273101701
442,78,0.8237406273101701
540,77,0.8131798500369627
453,75,0.7920582954905482
505,75,0.7920582954905482
487,72,0.7603759636709262
212,70,0.7392544091245116
334,69,0.7286936318513042
325,69,0.7286936318513042
229,65,0.6864505227584751
438,65,0.6864505227584751
336,65,0.6864505227584751
476,64,0.6758897454852677
537,64,0.6758897454852677
444,63,0.6653289682120603
284,62,0.6547681909388531
294,61,0.6442074136656458
509,61,0.6442074136656458
439,60,0.6336466363924386
470,60,0.6336466363924386
489,60,0.6336466363924386
483,59,0.6230858591192312
251,58,0.6125250818460238
528,58,0.6125250818460238
459,58,0.6125250818460238
368,57,0.6019643045728166
312,57,0.6019643045728166
303,57,0.6019643045728166
174,57,0.6019643045728166
388,55,0.580842750026402
348,55,0.580842750026402
285,54,0.5702819727531947
375,54,0.5702819727531947
300,53,0.5597211954799873
380,52,0.54916041820678
335,52,0.54916041820678
326,51,0.5385996409335727
128,51,0.5385996409335727
252,51,0.5385996409335727
404,51,0.5385996409335727
428,51,0.5385996409335727
498,49,0.5174780863871581
536,49,0.5174780863871581
492,48,0.5069173091139508
507,46,0.4857957545675362
387,45,0.47523497729432884
486,45,0.47523497729432884
493,44,0.46467420002112153
401,43,0.4541134227479143
499,42,0.44355264547470696
223,42,0.44355264547470696
2012,41,0.4329918682014996
494,41,0.4329918682014996
382,40,0.42243109092829234
265,40,0.42243109092829234
317,40,0.42243109092829234
127,39,0.41187031365508503
403,39,0.41187031365508503
510,39,0.41187031365508503
405,38,0.40130953638187766
474,38,0.40130953638187766
297,37,0.3907487591086704
153,37,0.3907487591086704
488,37,0.3907487591086704
383,37,0.3907487591086704
410,37,0.3907487591086704
426,36,0.3801879818354631
358,36,0.3801879818354631
394,35,0.3696272045622558
301,35,0.3696272045622558
347,35,0.3696272045622558
2010,35,0.3696272045622558
517,34,0.3590664272890485
490,34,0.3590664272890485
369,34,0.3590664272890485
160,34,0.3590664272890485
350,33,0.34850565001584116
268,33,0.34850565001584116
475,33,0.34850565001584116
465,33,0.34850565001584116
3002,32,0.33794487274263385
305,30,0.3168233181962193
514,30,0.3168233181962193
247,30,0.3168233181962193
448,29,0.3062625409230119
352,29,0.3062625409230119
2006,28,0.2957017636498046
531,28,0.2957017636498046
346,28,0.2957017636498046
225,27,0.28514098637659735
263,27,0.28514098637659735
150,26,0.27458020910339
512,26,0.27458020910339
307,26,0.27458020910339
267,26,0.27458020910339
357,25,0.26401943183018267
137,25,0.26401943183018267
280,25,0.26401943183018267
377,24,0.2534586545569754
281,24,0.2534586545569754
518,23,0.2428978772837681
361,23,0.2428978772837681
330,23,0.2428978772837681
161,23,0.2428978772837681
485,22,0.23233710001056077
79,22,0.23233710001056077
147,22,0.23233710001056077
328,22,0.23233710001056077
257,21,0.22177632273735348
496,21,0.22177632273735348
484,21,0.22177632273735348
359,20,0.21121554546414617
458,20,0.21121554546414617
479,19,0.20065476819093883
533,19,0.20065476819093883
515,19,0.20065476819093883
327,19,0.20065476819093883
195,19,0.20065476819093883
318,19,0.20065476819093883
386,18,0.19009399091773155
464,18,0.19009399091773155
450,18,0.19009399091773155
457,17,0.17953321364452424
72,17,0.17953321364452424
440,17,0.17953321364452424
412,17,0.17953321364452424
238,17,0.17953321364452424
302,16,0.16897243637131693
447,15,0.15841165909810964
495,15,0.15841165909810964
329,15,0.15841165909810964
532,15,0.15841165909810964
530,15,0.15841165909810964
224,15,0.15841165909810964
146,14,0.1478508818249023
