endstation,count,percentage
324,234,22.328244274809162
243,56,5.343511450381679
271,37,3.5305343511450387
239,30,2.8625954198473282
258,25,2.385496183206107
384,23,2.1946564885496183
310,22,2.099236641221374
274,20,1.9083969465648856
241,20,1.9083969465648856
261,19,1.8129770992366412
416,18,1.717557251908397
83,18,1.717557251908397
366,17,1.6221374045801527
244,17,1.6221374045801527
395,17,1.6221374045801527
233,16,1.5267175572519083
2002,16,1.5267175572519083
2000,15,1.4312977099236641
365,14,1.3358778625954197
323,13,1.2404580152671756
414,13,1.2404580152671756
344,12,1.1450381679389312
397,12,1.1450381679389312
353,12,1.1450381679389312
399,11,1.049618320610687
421,11,1.049618320610687
137,10,0.9541984732824428
430,9,0.8587786259541985
539,9,0.8587786259541985
454,9,0.8587786259541985
373,9,0.8587786259541985
143,9,0.8587786259541985
364,9,0.8587786259541985
313,8,0.7633587786259541
282,8,0.7633587786259541
120,8,0.7633587786259541
372,8,0.7633587786259541
412,8,0.7633587786259541
431,7,0.6679389312977099
460,7,0.6679389312977099
354,7,0.6679389312977099
275,7,0.6679389312977099
396,6,0.5725190839694656
242,6,0.5725190839694656
157,6,0.5725190839694656
270,6,0.5725190839694656
387,6,0.5725190839694656
473,5,0.4770992366412214
390,5,0.4770992366412214
481,5,0.4770992366412214
467,5,0.4770992366412214
289,4,0.38167938931297707
389,4,0.38167938931297707
497,4,0.38167938931297707
437,4,0.38167938931297707
471,4,0.38167938931297707
443,4,0.38167938931297707
361,4,0.38167938931297707
436,4,0.38167938931297707
418,4,0.38167938931297707
144,3,0.2862595419847328
217,3,0.2862595419847328
528,3,0.2862595419847328
307,3,0.2862595419847328
401,3,0.2862595419847328
355,3,0.2862595419847328
195,3,0.2862595419847328
262,3,0.2862595419847328
298,3,0.2862595419847328
391,3,0.2862595419847328
151,2,0.19083969465648853
229,2,0.19083969465648853
278,2,0.19083969465648853
260,2,0.19083969465648853
224,2,0.19083969465648853
419,2,0.19083969465648853
223,2,0.19083969465648853
417,2,0.19083969465648853
410,2,0.19083969465648853
360,2,0.19083969465648853
343,2,0.19083969465648853
314,2,0.19083969465648853
393,2,0.19083969465648853
420,2,0.19083969465648853
293,2,0.19083969465648853
325,2,0.19083969465648853
388,2,0.19083969465648853
426,2,0.19083969465648853
415,2,0.19083969465648853
398,2,0.19083969465648853
330,2,0.19083969465648853
264,2,0.19083969465648853
470,1,0.09541984732824427
351,1,0.09541984732824427
530,1,0.09541984732824427
152,1,0.09541984732824427
461,1,0.09541984732824427
245,1,0.09541984732824427
369,1,0.09541984732824427
531,1,0.09541984732824427
545,1,0.09541984732824427
250,1,0.09541984732824427
406,1,0.09541984732824427
326,1,0.09541984732824427
386,1,0.09541984732824427
494,1,0.09541984732824427
363,1,0.09541984732824427
309,1,0.09541984732824427
472,1,0.09541984732824427
218,1,0.09541984732824427
297,1,0.09541984732824427
329,1,0.09541984732824427
486,1,0.09541984732824427
281,1,0.09541984732824427
161,1,0.09541984732824427
382,1,0.09541984732824427
265,1,0.09541984732824427
537,1,0.09541984732824427
320,1,0.09541984732824427
376,1,0.09541984732824427
517,1,0.09541984732824427
268,1,0.09541984732824427
407,1,0.09541984732824427
409,1,0.09541984732824427
306,1,0.09541984732824427
444,1,0.09541984732824427
319,1,0.09541984732824427
499,1,0.09541984732824427
147,1,0.09541984732824427
536,1,0.09541984732824427
