endstation,count,percentage
233,62,5.910390848427073
271,52,4.957102001906578
310,39,3.7178265014299336
387,35,3.336510962821735
261,31,2.9551954242135365
2002,29,2.7645376549094376
83,25,2.3832221163012393
412,25,2.3832221163012393
323,25,2.3832221163012393
264,25,2.3832221163012393
531,24,2.2878932316491896
430,22,2.0972354623450906
491,21,2.001906577693041
414,20,1.9065776930409915
119,19,1.811248808388942
314,18,1.7159199237368923
397,18,1.7159199237368923
415,16,1.5252621544327931
366,15,1.4299332697807436
418,14,1.334604385128694
242,14,1.334604385128694
229,14,1.334604385128694
384,13,1.2392755004766445
2000,13,1.2392755004766445
2001,13,1.2392755004766445
398,12,1.1439466158245948
217,12,1.1439466158245948
143,11,1.0486177311725453
473,11,1.0486177311725453
539,11,1.0486177311725453
293,10,0.9532888465204957
274,9,0.8579599618684461
407,9,0.8579599618684461
390,9,0.8579599618684461
360,8,0.7626310772163966
245,8,0.7626310772163966
151,8,0.7626310772163966
263,8,0.7626310772163966
244,8,0.7626310772163966
406,8,0.7626310772163966
353,7,0.667302192564347
216,7,0.667302192564347
395,7,0.667302192564347
460,7,0.667302192564347
392,6,0.5719733079122974
396,6,0.5719733079122974
232,6,0.5719733079122974
239,6,0.5719733079122974
275,6,0.5719733079122974
421,6,0.5719733079122974
373,6,0.5719733079122974
120,5,0.47664442326024786
262,5,0.47664442326024786
270,5,0.47664442326024786
241,5,0.47664442326024786
365,5,0.47664442326024786
386,5,0.47664442326024786
481,5,0.47664442326024786
443,4,0.3813155386081983
251,4,0.3813155386081983
258,4,0.3813155386081983
319,4,0.3813155386081983
243,4,0.3813155386081983
313,4,0.3813155386081983
157,4,0.3813155386081983
309,4,0.3813155386081983
315,4,0.3813155386081983
419,4,0.3813155386081983
312,4,0.3813155386081983
298,3,0.2859866539561487
540,3,0.2859866539561487
375,3,0.2859866539561487
354,3,0.2859866539561487
498,3,0.2859866539561487
295,3,0.2859866539561487
195,3,0.2859866539561487
416,3,0.2859866539561487
403,3,0.2859866539561487
317,3,0.2859866539561487
330,3,0.2859866539561487
361,3,0.2859866539561487
391,3,0.2859866539561487
475,3,0.2859866539561487
431,3,0.2859866539561487
377,3,0.2859866539561487
470,2,0.19065776930409914
376,2,0.19065776930409914
218,2,0.19065776930409914
268,2,0.19065776930409914
518,2,0.19065776930409914
532,2,0.19065776930409914
329,2,0.19065776930409914
212,2,0.19065776930409914
399,2,0.19065776930409914
467,2,0.19065776930409914
306,2,0.19065776930409914
320,2,0.19065776930409914
2008,2,0.19065776930409914
300,2,0.19065776930409914
436,2,0.19065776930409914
364,2,0.19065776930409914
144,2,0.19065776930409914
2004,2,0.19065776930409914
389,2,0.19065776930409914
238,2,0.19065776930409914
308,2,0.19065776930409914
296,2,0.19065776930409914
257,2,0.19065776930409914
236,2,0.19065776930409914
259,2,0.19065776930409914
428,2,0.19065776930409914
303,2,0.19065776930409914
278,2,0.19065776930409914
337,2,0.19065776930409914
471,2,0.19065776930409914
327,2,0.19065776930409914
265,1,0.09532888465204957
344,1,0.09532888465204957
363,1,0.09532888465204957
536,1,0.09532888465204957
324,1,0.09532888465204957
432,1,0.09532888465204957
79,1,0.09532888465204957
545,1,0.09532888465204957
72,1,0.09532888465204957
445,1,0.09532888465204957
420,1,0.09532888465204957
462,1,0.09532888465204957
405,1,0.09532888465204957
147,1,0.09532888465204957
347,1,0.09532888465204957
325,1,0.09532888465204957
128,1,0.09532888465204957
426,1,0.09532888465204957
335,1,0.09532888465204957
440,1,0.09532888465204957
493,1,0.09532888465204957
307,1,0.09532888465204957
260,1,0.09532888465204957
461,1,0.09532888465204957
167,1,0.09532888465204957
546,1,0.09532888465204957
321,1,0.09532888465204957
372,1,0.09532888465204957
2012,1,0.09532888465204957
357,1,0.09532888465204957
497,1,0.09532888465204957
417,1,0.09532888465204957
316,1,0.09532888465204957
228,1,0.09532888465204957
401,1,0.09532888465204957
304,1,0.09532888465204957
410,1,0.09532888465204957
458,1,0.09532888465204957
282,1,0.09532888465204957
250,1,0.09532888465204957
355,1,0.09532888465204957
438,1,0.09532888465204957
289,1,0.09532888465204957
161,1,0.09532888465204957
348,1,0.09532888465204957
359,1,0.09532888465204957
