endstation,count,percentage
351,90,4.172461752433936
3002,70,3.2452480296708393
316,53,2.457116365322207
304,44,2.039870190078813
487,43,1.9935095039406583
501,41,1.9007881316643487
417,38,1.761706073249884
502,37,1.7153453871117292
195,36,1.6689847009735743
327,32,1.4835419564209549
319,31,1.4371812702828002
306,31,1.4371812702828002
363,31,1.4371812702828002
224,30,1.3908205841446455
511,30,1.3908205841446455
259,29,1.3444598980064904
401,28,1.2980992118683357
387,27,1.2517385257301807
361,27,1.2517385257301807
151,26,1.205377839592026
340,25,1.1590171534538711
408,25,1.1590171534538711
528,24,1.1126564673157162
311,22,1.0199350950394066
315,22,1.0199350950394066
2008,20,0.927213722763097
147,19,0.880853036624942
2022,19,0.880853036624942
308,19,0.880853036624942
2009,18,0.8344923504867872
410,18,0.8344923504867872
291,18,0.8344923504867872
355,17,0.7881316643486325
331,17,0.7881316643486325
432,16,0.7417709782104774
293,16,0.7417709782104774
279,16,0.7417709782104774
454,16,0.7417709782104774
325,15,0.6954102920723227
295,15,0.6954102920723227
296,15,0.6954102920723227
545,14,0.6490496059341678
519,14,0.6490496059341678
534,14,0.6490496059341678
337,14,0.6490496059341678
82,13,0.602688919796013
301,13,0.602688919796013
238,13,0.602688919796013
415,13,0.602688919796013
150,13,0.602688919796013
445,13,0.602688919796013
284,13,0.602688919796013
350,13,0.602688919796013
507,13,0.602688919796013
453,12,0.5563282336578581
347,12,0.5563282336578581
348,12,0.5563282336578581
332,12,0.5563282336578581
161,12,0.5563282336578581
309,12,0.5563282336578581
428,11,0.5099675475197033
268,11,0.5099675475197033
394,11,0.5099675475197033
264,11,0.5099675475197033
438,11,0.5099675475197033
426,10,0.4636068613815485
302,10,0.4636068613815485
2004,10,0.4636068613815485
329,10,0.4636068613815485
312,10,0.4636068613815485
307,10,0.4636068613815485
330,10,0.4636068613815485
174,9,0.4172461752433936
232,9,0.4172461752433936
521,9,0.4172461752433936
250,9,0.4172461752433936
376,9,0.4172461752433936
491,9,0.4172461752433936
317,9,0.4172461752433936
497,9,0.4172461752433936
2003,8,0.3708854891052387
2000,8,0.3708854891052387
358,8,0.3708854891052387
536,8,0.3708854891052387
492,8,0.3708854891052387
532,8,0.3708854891052387
386,8,0.3708854891052387
79,8,0.3708854891052387
152,8,0.3708854891052387
164,8,0.3708854891052387
465,7,0.3245248029670839
427,7,0.3245248029670839
461,7,0.3245248029670839
225,7,0.3245248029670839
290,7,0.3245248029670839
467,7,0.3245248029670839
411,7,0.3245248029670839
251,7,0.3245248029670839
146,7,0.3245248029670839
516,7,0.3245248029670839
229,6,0.27816411682892905
414,6,0.27816411682892905
160,6,0.27816411682892905
2010,6,0.27816411682892905
237,6,0.27816411682892905
477,6,0.27816411682892905
356,6,0.27816411682892905
393,6,0.27816411682892905
260,6,0.27816411682892905
320,6,0.27816411682892905
518,6,0.27816411682892905
484,6,0.27816411682892905
303,6,0.27816411682892905
127,6,0.27816411682892905
236,6,0.27816411682892905
248,5,0.23180343069077425
539,5,0.23180343069077425
368,5,0.23180343069077425
400,5,0.23180343069077425
440,5,0.23180343069077425
540,5,0.23180343069077425
517,5,0.23180343069077425
249,5,0.23180343069077425
217,5,0.23180343069077425
473,5,0.23180343069077425
494,5,0.23180343069077425
472,5,0.23180343069077425
405,5,0.23180343069077425
481,5,0.23180343069077425
263,5,0.23180343069077425
321,5,0.23180343069077425
341,5,0.23180343069077425
476,4,0.18544274455261936
441,4,0.18544274455261936
346,4,0.18544274455261936
285,4,0.18544274455261936
326,4,0.18544274455261936
407,4,0.18544274455261936
265,4,0.18544274455261936
508,4,0.18544274455261936
435,4,0.18544274455261936
412,4,0.18544274455261936
2002,4,0.18544274455261936
257,4,0.18544274455261936
509,4,0.18544274455261936
349,4,0.18544274455261936
470,4,0.18544274455261936
297,4,0.18544274455261936
402,4,0.18544274455261936
490,3,0.13908205841446453
531,3,0.13908205841446453
439,3,0.13908205841446453
446,3,0.13908205841446453
2006,3,0.13908205841446453
335,3,0.13908205841446453
450,3,0.13908205841446453
212,3,0.13908205841446453
168,3,0.13908205841446453
449,3,0.13908205841446453
369,3,0.13908205841446453
503,3,0.13908205841446453
334,3,0.13908205841446453
383,3,0.13908205841446453
375,3,0.13908205841446453
462,3,0.13908205841446453
359,3,0.13908205841446453
389,2,0.09272137227630968
530,2,0.09272137227630968
294,2,0.09272137227630968
339,2,0.09272137227630968
444,2,0.09272137227630968
328,2,0.09272137227630968
380,2,0.09272137227630968
510,2,0.09272137227630968
116,2,0.09272137227630968
83,2,0.09272137227630968
261,2,0.09272137227630968
252,2,0.09272137227630968
433,2,0.09272137227630968
266,2,0.09272137227630968
342,2,0.09272137227630968
323,2,0.09272137227630968
379,2,0.09272137227630968
471,2,0.09272137227630968
382,2,0.09272137227630968
512,2,0.09272137227630968
2012,2,0.09272137227630968
474,2,0.09272137227630968
482,2,0.09272137227630968
466,2,0.09272137227630968
529,2,0.09272137227630968
392,2,0.09272137227630968
276,2,0.09272137227630968
167,2,0.09272137227630968
360,2,0.09272137227630968
504,2,0.09272137227630968
422,2,0.09272137227630968
247,2,0.09272137227630968
468,1,0.04636068613815484
357,1,0.04636068613815484
537,1,0.04636068613815484
447,1,0.04636068613815484
2021,1,0.04636068613815484
267,1,0.04636068613815484
144,1,0.04636068613815484
546,1,0.04636068613815484
270,1,0.04636068613815484
418,1,0.04636068613815484
459,1,0.04636068613815484
72,1,0.04636068613815484
489,1,0.04636068613815484
513,1,0.04636068613815484
377,1,0.04636068613815484
403,1,0.04636068613815484
436,1,0.04636068613815484
280,1,0.04636068613815484
483,1,0.04636068613815484
128,1,0.04636068613815484
479,1,0.04636068613815484
498,1,0.04636068613815484
486,1,0.04636068613815484
153,1,0.04636068613815484
2023,1,0.04636068613815484
514,1,0.04636068613815484
475,1,0.04636068613815484
239,1,0.04636068613815484
367,1,0.04636068613815484
485,1,0.04636068613815484
522,1,0.04636068613815484
385,1,0.04636068613815484
455,1,0.04636068613815484
469,1,0.04636068613815484
493,1,0.04636068613815484
345,1,0.04636068613815484
458,1,0.04636068613815484
362,1,0.04636068613815484
404,1,0.04636068613815484
533,1,0.04636068613815484
430,1,0.04636068613815484
