endstation,count,percentage
379,181,3.831498729889924
519,170,3.598645215918713
491,163,3.4504657070279423
497,97,2.0533446232006773
472,93,1.9686706181202371
151,84,1.7781541066892466
435,73,1.5453005927180357
387,73,1.5453005927180357
293,71,1.5029635901778153
285,68,1.439458086367485
477,67,1.4182895850973751
501,65,1.375952582557155
507,63,1.3336155800169347
521,61,1.2912785774767146
174,60,1.2701100762066047
523,50,1.0584250635055037
528,49,1.0372565622353938
461,49,1.0372565622353938
517,44,0.9314140558848433
250,43,0.9102455546147333
475,42,0.8890770533446233
442,40,0.8467400508044031
359,39,0.825571549534293
545,39,0.825571549534293
485,38,0.8044030482641829
492,37,0.7832345469940728
386,37,0.7832345469940728
268,35,0.7408975444538527
153,35,0.7408975444538527
236,34,0.7197290431837425
476,34,0.7197290431837425
229,34,0.7197290431837425
487,33,0.6985605419136325
318,33,0.6985605419136325
518,33,0.6985605419136325
498,32,0.6773920406435224
459,32,0.6773920406435224
505,32,0.6773920406435224
345,31,0.6562235393734124
546,31,0.6562235393734124
160,31,0.6562235393734124
402,30,0.6350550381033023
281,30,0.6350550381033023
297,30,0.6350550381033023
488,30,0.6350550381033023
537,30,0.6350550381033023
504,28,0.5927180355630821
482,28,0.5927180355630821
368,27,0.5715495342929721
380,27,0.5715495342929721
168,27,0.5715495342929721
315,27,0.5715495342929721
237,27,0.5715495342929721
445,27,0.5715495342929721
483,27,0.5715495342929721
509,27,0.5715495342929721
438,26,0.550381033022862
2003,26,0.550381033022862
357,26,0.550381033022862
465,26,0.550381033022862
433,25,0.5292125317527518
334,25,0.5292125317527518
496,25,0.5292125317527518
382,25,0.5292125317527518
493,25,0.5292125317527518
494,25,0.5292125317527518
137,24,0.5080440304826418
536,24,0.5080440304826418
462,24,0.5080440304826418
375,23,0.48687552921253174
2023,23,0.48687552921253174
284,23,0.48687552921253174
486,23,0.48687552921253174
128,22,0.46570702794242164
116,22,0.46570702794242164
305,22,0.46570702794242164
484,21,0.44453852667231164
251,21,0.44453852667231164
404,21,0.44453852667231164
458,20,0.42337002540220153
522,20,0.42337002540220153
455,20,0.42337002540220153
161,19,0.4022015241320914
335,19,0.4022015241320914
252,18,0.3810330228619814
294,18,0.3810330228619814
383,17,0.35986452159187127
444,17,0.35986452159187127
432,17,0.35986452159187127
401,17,0.35986452159187127
257,17,0.35986452159187127
540,17,0.35986452159187127
325,16,0.3386960203217612
428,16,0.3386960203217612
440,16,0.3386960203217612
456,16,0.3386960203217612
511,16,0.3386960203217612
336,16,0.3386960203217612
347,15,0.31752751905165116
