endstation,count,percentage
539,160,6.92940666955392
460,144,6.236466002598527
282,114,4.937202252057168
532,90,3.8977912516240796
2002,75,3.2481593763534
389,65,2.81507145950628
471,53,2.295365959289736
410,47,2.0355132091814636
343,38,1.645734084019056
473,36,1.5591165006496317
481,34,1.4724989172802079
311,33,1.429190125595496
401,32,1.3858813339107838
372,32,1.3858813339107838
418,29,1.2559549588566479
144,28,1.212646167171936
348,27,1.1693373754872238
350,27,1.1693373754872238
301,27,1.1693373754872238
242,24,1.0394110004330879
430,23,0.996102208748376
432,23,0.996102208748376
396,21,0.9094846253789519
354,20,0.86617583369424
428,19,0.822867042009528
313,19,0.822867042009528
531,18,0.7795582503248158
384,18,0.7795582503248158
151,17,0.7362494586401039
443,17,0.7362494586401039
128,17,0.7362494586401039
436,17,0.7362494586401039
455,16,0.6929406669553919
414,16,0.6929406669553919
347,16,0.6929406669553919
349,16,0.6929406669553919
2000,16,0.6929406669553919
195,15,0.64963187527068
437,15,0.64963187527068
366,15,0.64963187527068
251,14,0.606323083585968
258,14,0.606323083585968
271,14,0.606323083585968
265,13,0.563014291901256
306,13,0.563014291901256
467,13,0.563014291901256
368,12,0.5197055002165439
409,12,0.5197055002165439
270,12,0.5197055002165439
300,11,0.4763967085318319
373,11,0.4763967085318319
317,11,0.4763967085318319
445,11,0.4763967085318319
364,11,0.4763967085318319
307,11,0.4763967085318319
382,11,0.4763967085318319
161,11,0.4763967085318319
326,10,0.43308791684712
312,10,0.43308791684712
318,9,0.3897791251624079
83,9,0.3897791251624079
244,9,0.3897791251624079
321,9,0.3897791251624079
293,9,0.3897791251624079
241,9,0.3897791251624079
345,9,0.3897791251624079
2003,9,0.3897791251624079
261,9,0.3897791251624079
274,9,0.3897791251624079
217,8,0.34647033347769596
250,8,0.34647033347769596
402,8,0.34647033347769596
229,8,0.34647033347769596
361,8,0.34647033347769596
291,8,0.34647033347769596
344,8,0.34647033347769596
297,7,0.303161541792984
420,7,0.303161541792984
