endstation,count,percentage
271,45,9.513742071881607
324,44,9.30232558139535
243,23,4.862579281183932
83,18,3.8054968287526427
232,15,3.171247357293869
274,14,2.9598308668076108
275,13,2.748414376321353
373,13,2.748414376321353
144,12,2.536997885835095
353,11,2.3255813953488373
241,11,2.3255813953488373
313,10,2.1141649048625792
2002,10,2.1141649048625792
420,9,1.9027484143763214
366,9,1.9027484143763214
344,9,1.9027484143763214
310,9,1.9027484143763214
384,9,1.9027484143763214
365,8,1.6913319238900635
431,7,1.4799154334038054
245,7,1.4799154334038054
416,7,1.4799154334038054
270,6,1.2684989429175475
539,6,1.2684989429175475
298,6,1.2684989429175475
460,6,1.2684989429175475
259,6,1.2684989429175475
471,5,1.0570824524312896
233,5,1.0570824524312896
467,5,1.0570824524312896
244,5,1.0570824524312896
399,5,1.0570824524312896
396,5,1.0570824524312896
258,5,1.0570824524312896
218,4,0.8456659619450317
481,4,0.8456659619450317
406,4,0.8456659619450317
2000,4,0.8456659619450317
414,4,0.8456659619450317
436,4,0.8456659619450317
395,4,0.8456659619450317
430,3,0.6342494714587738
217,3,0.6342494714587738
354,3,0.6342494714587738
437,3,0.6342494714587738
289,3,0.6342494714587738
361,3,0.6342494714587738
412,3,0.6342494714587738
409,3,0.6342494714587738
262,2,0.42283298097251587
323,2,0.42283298097251587
327,2,0.42283298097251587
229,2,0.42283298097251587
392,2,0.42283298097251587
321,2,0.42283298097251587
386,2,0.42283298097251587
389,2,0.42283298097251587
319,1,0.21141649048625794
2010,1,0.21141649048625794
168,1,0.21141649048625794
444,1,0.21141649048625794
251,1,0.21141649048625794
263,1,0.21141649048625794
511,1,0.21141649048625794
347,1,0.21141649048625794
419,1,0.21141649048625794
307,1,0.21141649048625794
474,1,0.21141649048625794
390,1,0.21141649048625794
306,1,0.21141649048625794
403,1,0.21141649048625794
216,1,0.21141649048625794
531,1,0.21141649048625794
239,1,0.21141649048625794
3002,1,0.21141649048625794
293,1,0.21141649048625794
397,1,0.21141649048625794
407,1,0.21141649048625794
314,1,0.21141649048625794
375,1,0.21141649048625794
343,1,0.21141649048625794
143,1,0.21141649048625794
147,1,0.21141649048625794
120,1,0.21141649048625794
