endstation,count,percentage
496,136,3.551841211804649
462,109,2.8466962653434313
116,99,2.585531470357796
212,89,2.32436667537216
521,82,2.1415513188822146
482,79,2.063201880386524
489,77,2.010968921389397
284,75,1.9587359623922698
514,72,1.8803865238965787
509,71,1.854270044398015
3002,66,1.7236876469051972
470,65,1.6975711674066334
327,65,1.6975711674066334
426,64,1.67145468790807
168,62,1.619221728910943
453,60,1.5669887699138156
435,57,1.4886393314181248
72,57,1.4886393314181248
478,53,1.3841734134238706
446,52,1.3580569339253068
358,47,1.227474536432489
512,46,1.2013580569339253
345,43,1.1230086184382344
147,42,1.0968921389396709
329,40,1.0446591799425438
388,39,1.0185427004439802
499,39,1.0185427004439802
334,39,1.0185427004439802
530,39,1.0185427004439802
448,39,1.0185427004439802
368,39,1.0185427004439802
497,38,0.9924262209454165
363,36,0.9401932619482893
529,34,0.8879603029511622
380,34,0.8879603029511622
459,33,0.8618438234525986
2008,31,0.8096108644554715
508,31,0.8096108644554715
250,30,0.7834943849569078
472,29,0.7573779054583442
247,29,0.7573779054583442
466,28,0.7312614259597806
382,27,0.7051449464612171
346,27,0.7051449464612171
238,27,0.7051449464612171
458,26,0.6790284669626534
328,25,0.6529119874640898
127,25,0.6529119874640898
293,24,0.6267955079655263
494,24,0.6267955079655263
490,23,0.6006790284669626
402,23,0.6006790284669626
513,22,0.574562548968399
347,22,0.574562548968399
383,22,0.574562548968399
128,22,0.574562548968399
404,21,0.5484460694698354
495,21,0.5484460694698354
488,21,0.5484460694698354
268,20,0.5223295899712719
252,19,0.4962131104727083
223,19,0.4962131104727083
442,19,0.4962131104727083
152,19,0.4962131104727083
519,19,0.4962131104727083
309,19,0.4962131104727083
237,18,0.47009663097414467
523,18,0.47009663097414467
405,18,0.47009663097414467
336,17,0.4439801514755811
151,17,0.4439801514755811
375,17,0.4439801514755811
515,16,0.4178636719770175
280,16,0.4178636719770175
318,16,0.4178636719770175
285,16,0.4178636719770175
463,16,0.4178636719770175
433,15,0.3917471924784539
528,15,0.3917471924784539
525,15,0.3917471924784539
276,14,0.3656307129798903
319,14,0.3656307129798903
444,14,0.3656307129798903
427,13,0.3395142334813267
357,13,0.3395142334813267
422,13,0.3395142334813267
415,12,0.31339775398276315
434,12,0.31339775398276315
486,12,0.31339775398276315
475,12,0.31339775398276315
439,12,0.31339775398276315
369,12,0.31339775398276315
505,11,0.2872812744841995
2010,11,0.2872812744841995
518,11,0.2872812744841995
438,11,0.2872812744841995
447,11,0.2872812744841995
546,11,0.2872812744841995
249,10,0.26116479498563594
300,10,0.26116479498563594
449,10,0.26116479498563594
224,10,0.26116479498563594
387,10,0.26116479498563594
325,10,0.26116479498563594
304,10,0.26116479498563594
350,10,0.26116479498563594
251,9,0.23504831548707233
303,9,0.23504831548707233
476,9,0.23504831548707233
477,9,0.23504831548707233
457,9,0.23504831548707233
2004,9,0.23504831548707233
403,8,0.20893183598850876
445,8,0.20893183598850876
348,8,0.20893183598850876
540,8,0.20893183598850876
491,8,0.20893183598850876
510,8,0.20893183598850876
450,7,0.18281535648994515
531,7,0.18281535648994515
432,7,0.18281535648994515
195,7,0.18281535648994515
2003,7,0.18281535648994515
294,7,0.18281535648994515
335,6,0.15669887699138157
474,6,0.15669887699138157
146,6,0.15669887699138157
503,6,0.15669887699138157
297,6,0.15669887699138157
229,6,0.15669887699138157
483,6,0.15669887699138157
263,6,0.15669887699138157
161,6,0.15669887699138157
534,6,0.15669887699138157
376,6,0.15669887699138157
225,5,0.13058239749281797
394,5,0.13058239749281797
248,5,0.13058239749281797
456,5,0.13058239749281797
480,5,0.13058239749281797
259,5,0.13058239749281797
484,5,0.13058239749281797
487,5,0.13058239749281797
479,5,0.13058239749281797
504,5,0.13058239749281797
236,5,0.13058239749281797
312,4,0.10446591799425438
536,4,0.10446591799425438
461,4,0.10446591799425438
386,4,0.10446591799425438
267,4,0.10446591799425438
377,4,0.10446591799425438
511,4,0.10446591799425438
306,4,0.10446591799425438
320,4,0.10446591799425438
507,4,0.10446591799425438
174,4,0.10446591799425438
361,4,0.10446591799425438
469,4,0.10446591799425438
281,4,0.10446591799425438
362,4,0.10446591799425438
428,4,0.10446591799425438
522,4,0.10446591799425438
173,4,0.10446591799425438
492,3,0.07834943849569079
295,3,0.07834943849569079
315,3,0.07834943849569079
257,3,0.07834943849569079
79,3,0.07834943849569079
2021,3,0.07834943849569079
493,3,0.07834943849569079
305,3,0.07834943849569079
520,3,0.07834943849569079
465,3,0.07834943849569079
153,3,0.07834943849569079
2006,3,0.07834943849569079
410,3,0.07834943849569079
337,3,0.07834943849569079
473,3,0.07834943849569079
423,3,0.07834943849569079
537,3,0.07834943849569079
401,3,0.07834943849569079
517,3,0.07834943849569079
307,3,0.07834943849569079
498,3,0.07834943849569079
233,2,0.05223295899712719
279,2,0.05223295899712719
526,2,0.05223295899712719
342,2,0.05223295899712719
440,2,0.05223295899712719
167,2,0.05223295899712719
260,2,0.05223295899712719
460,2,0.05223295899712719
533,2,0.05223295899712719
160,2,0.05223295899712719
360,2,0.05223295899712719
412,2,0.05223295899712719
349,2,0.05223295899712719
301,2,0.05223295899712719
308,2,0.05223295899712719
464,2,0.05223295899712719
532,2,0.05223295899712719
417,2,0.05223295899712719
316,2,0.05223295899712719
82,2,0.05223295899712719
501,2,0.05223295899712719
468,1,0.026116479498563595
216,1,0.026116479498563595
502,1,0.026116479498563595
330,1,0.026116479498563595
481,1,0.026116479498563595
296,1,0.026116479498563595
289,1,0.026116479498563595
352,1,0.026116479498563595
341,1,0.026116479498563595
264,1,0.026116479498563595
367,1,0.026116479498563595
471,1,0.026116479498563595
356,1,0.026116479498563595
393,1,0.026116479498563595
314,1,0.026116479498563595
324,1,0.026116479498563595
2012,1,0.026116479498563595
441,1,0.026116479498563595
266,1,0.026116479498563595
500,1,0.026116479498563595
150,1,0.026116479498563595
271,1,0.026116479498563595
340,1,0.026116479498563595
385,1,0.026116479498563595
326,1,0.026116479498563595
265,1,0.026116479498563595
379,1,0.026116479498563595
