endstation,count,percentage
128,151,3.0929946743138057
251,120,2.4580090126997134
293,109,2.232691519868906
410,108,2.2122081114297423
347,107,2.1917247029905775
368,76,1.556739041376485
348,73,1.4952888160589923
405,64,1.3109381401065137
312,62,1.269971323228185
285,61,1.249487914789021
497,58,1.188037689471528
301,56,1.1470708725931995
401,55,1.1265874641540352
127,53,1.0856206472757066
358,52,1.0651372388365423
432,52,1.0651372388365423
229,49,1.0036870135190497
2010,47,0.962720196640721
300,47,0.962720196640721
236,46,0.9422367882015568
263,45,0.9217533797623925
483,45,0.9217533797623925
355,45,0.9217533797623925
438,45,0.9217533797623925
531,43,0.8807865628840639
433,43,0.8807865628840639
404,41,0.8398197460057353
161,39,0.7988529291274069
151,39,0.7988529291274069
257,37,0.7578861122490782
380,37,0.7578861122490782
383,36,0.7374027038099139
445,36,0.7374027038099139
349,36,0.7374027038099139
539,36,0.7374027038099139
168,36,0.7374027038099139
336,35,0.7169192953707497
284,35,0.7169192953707497
326,34,0.6964358869315854
361,34,0.6964358869315854
346,33,0.6759524784924211
237,33,0.6759524784924211
382,32,0.6554690700532568
511,32,0.6554690700532568
307,32,0.6554690700532568
532,31,0.6349856616140925
428,31,0.6349856616140925
79,31,0.6349856616140925
426,29,0.594018844735764
537,29,0.594018844735764
329,29,0.594018844735764
2003,28,0.5735354362965998
250,28,0.5735354362965998
540,28,0.5735354362965998
504,27,0.5530520278574356
345,27,0.5530520278574356
514,27,0.5530520278574356
116,27,0.5530520278574356
375,26,0.5325686194182712
317,26,0.5325686194182712
439,26,0.5325686194182712
311,26,0.5325686194182712
435,25,0.5120852109791069
481,25,0.5120852109791069
499,25,0.5120852109791069
377,25,0.5120852109791069
330,25,0.5120852109791069
461,24,0.4916018025399427
150,24,0.4916018025399427
252,24,0.4916018025399427
308,23,0.4711183941007784
268,23,0.4711183941007784
403,23,0.4711183941007784
466,23,0.4711183941007784
357,23,0.4711183941007784
265,22,0.4506349856616141
459,22,0.4506349856616141
276,22,0.4506349856616141
2009,22,0.4506349856616141
225,22,0.4506349856616141
315,21,0.43015157722244984
327,21,0.43015157722244984
147,21,0.43015157722244984
306,21,0.43015157722244984
402,21,0.43015157722244984
2004,20,0.40966816878328555
296,20,0.40966816878328555
488,19,0.38918476034412125
350,19,0.38918476034412125
280,19,0.38918476034412125
369,19,0.38918476034412125
264,19,0.38918476034412125
476,19,0.38918476034412125
502,18,0.36870135190495695
294,18,0.36870135190495695
471,18,0.36870135190495695
271,17,0.3482179434657927
356,17,0.3482179434657927
546,17,0.3482179434657927
491,17,0.3482179434657927
503,17,0.3482179434657927
400,17,0.3482179434657927
303,17,0.3482179434657927
340,16,0.3277345350266284
444,16,0.3277345350266284
519,16,0.3277345350266284
386,16,0.3277345350266284
523,16,0.3277345350266284
394,15,0.3072511265874642
475,15,0.3072511265874642
328,15,0.3072511265874642
2002,15,0.3072511265874642
335,15,0.3072511265874642
238,14,0.2867677181482999
247,14,0.2867677181482999
501,14,0.2867677181482999
462,14,0.2867677181482999
545,13,0.2662843097091356
160,13,0.2662843097091356
528,13,0.2662843097091356
320,13,0.2662843097091356
473,12,0.24580090126997134
454,12,0.24580090126997134
297,12,0.24580090126997134
309,12,0.24580090126997134
223,12,0.24580090126997134
212,11,0.22531749283080704
342,11,0.22531749283080704
195,11,0.22531749283080704
387,11,0.22531749283080704
146,11,0.22531749283080704
515,11,0.22531749283080704
415,11,0.22531749283080704
259,11,0.22531749283080704
507,11,0.22531749283080704
304,11,0.22531749283080704
518,11,0.22531749283080704
3002,11,0.22531749283080704
351,11,0.22531749283080704
536,10,0.20483408439164277
458,10,0.20483408439164277
446,10,0.20483408439164277
310,10,0.20483408439164277
430,10,0.20483408439164277
224,10,0.20483408439164277
490,10,0.20483408439164277
521,10,0.20483408439164277
442,10,0.20483408439164277
279,10,0.20483408439164277
323,10,0.20483408439164277
509,9,0.18435067595247848
498,9,0.18435067595247848
266,9,0.18435067595247848
302,9,0.18435067595247848
470,9,0.18435067595247848
393,9,0.18435067595247848
325,9,0.18435067595247848
152,9,0.18435067595247848
467,9,0.18435067595247848
157,8,0.1638672675133142
463,8,0.1638672675133142
363,8,0.1638672675133142
319,8,0.1638672675133142
412,8,0.1638672675133142
295,8,0.1638672675133142
411,8,0.1638672675133142
512,7,0.14338385907414994
487,7,0.14338385907414994
418,7,0.14338385907414994
474,7,0.14338385907414994
460,7,0.14338385907414994
457,7,0.14338385907414994
472,7,0.14338385907414994
417,7,0.14338385907414994
360,7,0.14338385907414994
486,7,0.14338385907414994
249,7,0.14338385907414994
453,7,0.14338385907414994
261,7,0.14338385907414994
482,7,0.14338385907414994
305,6,0.12290045063498567
389,6,0.12290045063498567
392,6,0.12290045063498567
489,6,0.12290045063498567
218,6,0.12290045063498567
72,6,0.12290045063498567
494,6,0.12290045063498567
291,6,0.12290045063498567
334,6,0.12290045063498567
534,6,0.12290045063498567
341,6,0.12290045063498567
290,6,0.12290045063498567
450,6,0.12290045063498567
83,5,0.10241704219582139
2000,5,0.10241704219582139
316,5,0.10241704219582139
414,5,0.10241704219582139
398,5,0.10241704219582139
352,5,0.10241704219582139
281,5,0.10241704219582139
485,5,0.10241704219582139
449,5,0.10241704219582139
376,5,0.10241704219582139
493,5,0.10241704219582139
478,5,0.10241704219582139
520,4,0.0819336337566571
359,4,0.0819336337566571
464,4,0.0819336337566571
495,4,0.0819336337566571
2012,4,0.0819336337566571
440,4,0.0819336337566571
119,4,0.0819336337566571
372,4,0.0819336337566571
174,4,0.0819336337566571
164,4,0.0819336337566571
510,4,0.0819336337566571
455,4,0.0819336337566571
232,4,0.0819336337566571
143,4,0.0819336337566571
529,4,0.0819336337566571
260,4,0.0819336337566571
406,4,0.0819336337566571
337,4,0.0819336337566571
248,4,0.0819336337566571
479,4,0.0819336337566571
533,4,0.0819336337566571
82,4,0.0819336337566571
530,4,0.0819336337566571
396,3,0.061450225317492835
173,3,0.061450225317492835
241,3,0.061450225317492835
492,3,0.061450225317492835
525,3,0.061450225317492835
434,3,0.061450225317492835
362,3,0.061450225317492835
508,3,0.061450225317492835
505,3,0.061450225317492835
379,3,0.061450225317492835
267,3,0.061450225317492835
